resources/step-1/Sand_DJI-5, BE-0 copy.png	84978	255	255	255	255
resources/step-1/Sand_DJI-5, BE-0 copy.png	88058	255	255	255	255
resources/step-1/Sand_DJI-5, BE-0 copy.png	89193	255	255	255	255
resources/step-1/Sand_DJI-5, BE-0 copy.png	93419	255	255	255	255
resources/step-1/Sand_DJI-5, BE-0 copy.png	94158	255	255	255	255
resources/step-1/Sand_DJI-5, BE-0 copy.png	94183	255	255	255	255
resources/step-1/Sand_DJI-5, BE-0 copy.png	95285	255	255	255	255
resources/step-1/Sand_DJI-5, BE-0 copy.png	96065	255	255	255	255
resources/step-1/Sand_DJI-5, BE-0 copy.png	97571	255	255	255	255
resources/step-1/Sand_DJI-5, BE-0 copy.png	99566	255	255	255	255
resources/step-1/Sand_DJI-5, BE-0 copy.png	100263	255	255	255	255
resources/step-1/Sand_DJI-5, BE-0 copy.png	102551	255	255	255	255
resources/step-1/Sand_DJI-5, BE-0 copy.png	105221	255	255	253	255
resources/step-1/Sand_DJI-5, BE-0 copy.png	107201	255	255	255	255
resources/step-1/Sand_DJI-5, BE-0 copy.png	108262	255	255	255	255
resources/step-1/Sand_DJI-5, BE-0 copy.png	112462	254	254	254	255
resources/step-1/Sand_DJI-5, BE-0 copy.png	112888	255	255	255	255
resources/step-1/Sand_DJI-5, BE-0 copy.png	114808	255	255	255	255
resources/step-1/Sand_DJI-5, BE-0 copy.png	122433	254	254	254	255
resources/step-1/Sand_DJI-5, BE-0 copy.png	123177	255	251	250	255
resources/step-1/Sand_DJI-5, BE-0 copy.png	125108	255	255	255	255
resources/step-1/Sand_DJI-5, BE-0 copy.png	130442	90	75	72	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	19768	217	201	88	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	20287	255	251	125	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	20535	250	232	98	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	24304	251	233	107	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	26873	255	240	95	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	28585	255	251	117	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	28610	255	253	118	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	28812	254	247	107	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	29574	255	249	107	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	30077	252	244	107	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	30950	254	245	118	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	31203	254	254	122	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	31447	255	255	123	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	32177	255	254	110	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	32492	255	254	117	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	32652	255	253	118	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	33009	255	254	117	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	34265	253	251	114	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	35001	255	248	121	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	35085	254	254	122	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	35418	255	252	121	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	35807	255	253	118	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	36123	255	254	127	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	36226	255	254	153	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	36581	250	246	112	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	36586	255	254	119	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	37373	252	244	117	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	37383	255	255	121	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	37669	254	254	124	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	37889	255	247	122	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	37932	254	253	126	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	38386	252	243	116	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	39435	255	255	125	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	39999	254	254	130	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	40233	255	254	128	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	40496	255	253	132	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	42332	255	255	137	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	42802	248	237	109	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	43810	254	250	140	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	45444	255	249	139	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	48956	238	227	112	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	50050	254	254	132	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	51092	255	255	137	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	51609	255	255	137	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	51851	255	251	133	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	51856	255	255	137	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	52675	253	246	142	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	54973	255	254	136	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	54994	255	246	141	255
resources/step-1/Sand_DJI-5, BE-1 copy.png	57030	255	250	130	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	8188	174	167	27	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	8937	165	153	53	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	9218	181	170	20	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	9468	191	175	30	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	13061	176	161	20	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	14130	196	181	26	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	14635	199	183	26	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	14875	196	181	28	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	14879	196	180	25	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	15132	196	181	26	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	15432	186	171	30	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	16395	181	169	23	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	16973	193	177	29	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	17200	195	181	23	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	17687	182	169	29	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	18773	188	174	25	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	18805	191	176	35	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	18970	176	163	22	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	19024	192	178	30	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	19289	188	174	26	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	19310	189	175	26	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	19537	183	168	23	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	20023	192	178	27	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	20068	193	179	30	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	20116	180	170	38	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	20544	194	181	27	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	21101	192	178	30	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	21706	193	182	28	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	21711	186	175	25	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	21801	182	169	29	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	22367	182	169	29	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	22606	191	179	31	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	22837	167	154	13	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	22920	197	182	31	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	23351	175	162	24	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	23354	179	164	23	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	23720	196	183	29	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	23949	200	184	36	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	25467	185	172	32	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	25490	202	187	36	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	26611	201	189	29	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	26629	198	185	29	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	27377	202	188	29	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	28173	202	188	30	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	28575	193	179	30	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	29588	194	177	37	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	31011	204	189	26	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	31401	190	176	28	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	33204	185	172	31	255
resources/step-1/Sand_DJI-5, BE-2 copy.png	33995	172	158	25	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	12654	135	130	49	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	13490	139	135	46	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	13943	128	126	41	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	14753	129	128	38	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	14769	141	136	45	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	15066	131	132	52	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	15624	141	137	46	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	16252	143	142	49	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	16357	111	110	43	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	16466	142	137	45	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	17189	120	121	43	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	17193	122	120	45	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	17338	145	141	52	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	17522	143	139	48	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	17591	140	137	66	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	17718	125	121	47	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	17720	132	128	54	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	17757	146	142	51	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	18215	131	129	55	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	18416	148	143	61	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	18592	144	140	51	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	18992	118	114	40	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	19067	131	127	54	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	19246	143	139	52	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	19411	138	133	51	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	19430	140	136	45	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	19888	142	140	57	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	20272	131	125	47	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	20335	136	133	56	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	20814	145	142	47	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	21347	133	130	49	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	22406	135	132	55	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	23364	146	144	44	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	23709	128	124	60	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	23894	125	121	60	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	24192	149	145	45	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	24438	138	138	50	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	24647	135	130	46	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	25889	152	148	48	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	26314	148	144	44	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	26754	148	144	45	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	27791	144	141	46	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	29057	139	137	52	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	29068	142	138	41	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	30149	146	142	51	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	31397	142	140	53	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	31408	141	137	46	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	31835	140	135	51	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	32685	132	131	51	255
resources/step-1/Sand_DJI-5, BE-3 copy.png	33526	130	131	55	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	16587	76	78	67	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	16918	73	77	63	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	16921	78	81	70	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	17085	75	79	65	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	17087	77	83	69	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	17265	87	89	84	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	17406	71	75	61	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	17419	84	88	74	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	17420	89	95	81	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	17566	72	74	60	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	17572	85	87	74	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	17577	82	86	72	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	17598	87	90	81	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	17761	82	88	76	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	17765	79	85	75	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	17908	87	91	77	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	18226	70	74	60	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	18242	81	84	73	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	18426	87	93	81	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	18568	85	88	77	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	18891	89	95	83	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	19092	88	94	84	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	19235	91	94	85	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	19255	87	93	81	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	19423	86	91	85	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	19428	93	99	89	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	19743	87	89	84	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	19884	79	84	78	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	19924	90	95	88	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	20393	85	87	84	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	20558	87	88	82	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	20570	86	88	85	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	20582	91	93	88	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	20721	86	88	87	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	20744	90	93	86	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	20745	93	95	90	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	21239	90	92	89	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	21387	87	88	90	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	21555	86	87	89	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	21722	83	84	86	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	21738	90	92	87	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	21889	81	82	84	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	21893	90	92	91	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	21913	84	87	80	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	22060	92	94	93	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	22074	93	96	89	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	22404	89	92	83	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	22571	87	90	81	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	22894	84	85	89	255
resources/step-1/Sand_DJI-5, BE-5 copy.png	23058	84	85	87	255
resources/step-1/W_DJI-10, BE-0.png	1457	255	255	255	255
resources/step-1/W_DJI-10, BE-0.png	2316	255	255	255	255
resources/step-1/W_DJI-10, BE-0.png	2335	255	255	255	255
resources/step-1/W_DJI-10, BE-0.png	2338	255	255	255	255
resources/step-1/W_DJI-10, BE-0.png	2814	255	255	255	255
resources/step-1/W_DJI-10, BE-0.png	3021	254	254	254	255
resources/step-1/W_DJI-10, BE-0.png	3772	255	255	255	255
resources/step-1/W_DJI-10, BE-0.png	4135	254	252	255	255
resources/step-1/W_DJI-10, BE-0.png	4257	255	255	255	255
resources/step-1/W_DJI-10, BE-0.png	4522	254	254	255	255
resources/step-1/W_DJI-10, BE-0.png	4539	255	255	255	255
resources/step-1/W_DJI-10, BE-0.png	4542	255	255	255	255
resources/step-1/W_DJI-10, BE-0.png	4622	254	254	254	255
resources/step-1/W_DJI-10, BE-0.png	4740	254	254	254	255
resources/step-1/W_DJI-10, BE-0.png	4809	255	253	254	255
resources/step-1/W_DJI-10, BE-0.png	4816	255	255	255	255
resources/step-1/W_DJI-10, BE-0.png	4921	255	255	255	255
resources/step-1/W_DJI-10, BE-0.png	5123	255	255	255	255
resources/step-1/W_DJI-10, BE-0.png	5130	254	254	254	255
resources/step-1/W_DJI-10, BE-0.png	5297	255	253	254	255
resources/step-1/W_DJI-10, BE-0.png	5500	254	254	255	255
resources/step-1/W_DJI-10, BE-0.png	5517	241	232	237	255
resources/step-1/W_DJI-10, BE-0.png	5520	243	243	245	255
resources/step-1/W_DJI-10, BE-0.png	5552	255	253	255	255
resources/step-1/W_DJI-10, BE-0.png	5634	254	254	254	255
resources/step-1/W_DJI-10, BE-0.png	5820	254	254	254	255
resources/step-1/W_DJI-10, BE-0.png	6228	255	255	255	255
resources/step-1/W_DJI-10, BE-0.png	6709	255	255	255	255
resources/step-1/W_DJI-10, BE-0.png	6891	255	255	255	255
resources/step-1/W_DJI-10, BE-0.png	7101	89	85	84	255
resources/step-1/W_DJI-10, BE-0.png	7350	254	254	254	255
resources/step-1/W_DJI-10, BE-0.png	7470	255	255	255	255
resources/step-1/W_DJI-10, BE-0.png	8023	255	255	255	255
resources/step-1/W_DJI-10, BE-0.png	8024	255	255	255	255
resources/step-1/W_DJI-10, BE-0.png	8228	255	255	255	255
resources/step-1/W_DJI-10, BE-0.png	8314	255	255	255	255
resources/step-1/W_DJI-10, BE-0.png	8424	255	255	255	255
resources/step-1/W_DJI-10, BE-0.png	8528	255	255	255	255
resources/step-1/W_DJI-10, BE-0.png	8612	255	255	255	255
resources/step-1/W_DJI-10, BE-0.png	8701	255	255	255	255
resources/step-1/W_DJI-10, BE-0.png	8704	255	255	255	255
resources/step-1/W_DJI-10, BE-0.png	8800	255	255	255	255
resources/step-1/W_DJI-10, BE-0.png	8884	252	252	254	255
resources/step-1/W_DJI-10, BE-0.png	9001	255	255	255	255
resources/step-1/W_DJI-10, BE-0.png	9075	255	253	255	255
resources/step-1/W_DJI-10, BE-0.png	9116	248	247	245	255
resources/step-1/W_DJI-10, BE-0.png	9204	254	254	254	255
resources/step-1/W_DJI-10, BE-0.png	9265	252	245	252	255
resources/step-1/W_DJI-10, BE-0.png	9307	255	255	253	255
resources/step-1/W_DJI-10, BE-0.png	9393	255	253	254	255
resources/step-1/W_DJI-10, BE-1.png	1889	252	247	119	255
resources/step-1/W_DJI-10, BE-1.png	2284	255	249	117	255
resources/step-1/W_DJI-10, BE-1.png	2298	253	247	109	255
resources/step-1/W_DJI-10, BE-1.png	2391	255	251	117	255
resources/step-1/W_DJI-10, BE-1.png	2765	254	249	121	255
resources/step-1/W_DJI-10, BE-1.png	3252	254	255	127	255
resources/step-1/W_DJI-10, BE-1.png	3279	255	254	143	255
resources/step-1/W_DJI-10, BE-1.png	3449	255	253	136	255
resources/step-1/W_DJI-10, BE-1.png	3557	255	255	181	255
resources/step-1/W_DJI-10, BE-1.png	3644	255	254	143	255
resources/step-1/W_DJI-10, BE-1.png	3839	255	254	145	255
resources/step-1/W_DJI-10, BE-1.png	3856	255	255	205	255
resources/step-1/W_DJI-10, BE-1.png	3949	255	254	203	255
resources/step-1/W_DJI-10, BE-1.png	4066	253	255	169	255
resources/step-1/W_DJI-10, BE-1.png	4161	255	254	197	255
resources/step-1/W_DJI-10, BE-1.png	4334	253	255	128	255
resources/step-1/W_DJI-10, BE-1.png	4636	254	255	128	255
resources/step-1/W_DJI-10, BE-1.png	4656	255	255	135	255
resources/step-1/W_DJI-10, BE-1.png	4934	216	214	93	255
resources/step-1/W_DJI-10, BE-1.png	5057	254	254	124	255
resources/step-1/W_DJI-10, BE-1.png	5151	255	250	118	255
resources/step-1/W_DJI-10, BE-1.png	5158	252	254	119	255
resources/step-1/W_DJI-10, BE-1.png	5258	255	252	121	255
resources/step-1/W_DJI-10, BE-1.png	5457	255	251	117	255
resources/step-1/W_DJI-10, BE-1.png	5568	254	251	120	255
resources/step-1/W_DJI-10, BE-1.png	5575	255	252	119	255
resources/step-1/W_DJI-10, BE-1.png	5757	253	249	113	255
resources/step-1/W_DJI-10, BE-1.png	5772	253	253	119	255
resources/step-1/W_DJI-10, BE-1.png	5872	255	254	123	255
resources/step-1/W_DJI-10, BE-1.png	5961	253	250	111	255
resources/step-1/W_DJI-10, BE-1.png	5965	255	251	117	255
resources/step-1/W_DJI-10, BE-1.png	6030	253	246	116	255
resources/step-1/W_DJI-10, BE-1.png	6166	255	255	121	255
resources/step-1/W_DJI-10, BE-1.png	6237	254	253	113	255
resources/step-1/W_DJI-10, BE-1.png	6434	254	248	108	255
resources/step-1/W_DJI-10, BE-1.png	6627	255	247	104	255
resources/step-1/W_DJI-10, BE-1.png	6740	255	249	111	255
resources/step-1/W_DJI-10, BE-1.png	6815	255	249	109	255
resources/step-1/W_DJI-10, BE-1.png	7148	254	251	118	255
resources/step-1/W_DJI-10, BE-1.png	7243	254	249	106	255
resources/step-1/W_DJI-10, BE-1.png	7500	255	248	118	255
resources/step-1/W_DJI-10, BE-1.png	7611	252	244	101	255
resources/step-1/W_DJI-10, BE-1.png	7901	253	242	100	255
resources/step-1/W_DJI-10, BE-1.png	7904	250	241	100	255
resources/step-1/W_DJI-10, BE-1.png	7921	254	246	101	255
resources/step-1/W_DJI-10, BE-1.png	7927	254	245	108	255
resources/step-1/W_DJI-10, BE-1.png	8185	203	197	87	255
resources/step-1/W_DJI-10, BE-1.png	8226	255	251	125	255
resources/step-1/W_DJI-10, BE-1.png	8520	252	245	139	255
resources/step-1/W_DJI-10, BE-1.png	10484	87	80	61	255
resources/step-1/W_DJI-10, BE-2.png	2332	188	177	33	255
resources/step-1/W_DJI-10, BE-2.png	2545	195	182	28	255
resources/step-1/W_DJI-10, BE-2.png	2549	191	178	24	255
resources/step-1/W_DJI-10, BE-2.png	2783	191	180	28	255
resources/step-1/W_DJI-10, BE-2.png	3124	189	180	27	255
resources/step-1/W_DJI-10, BE-2.png	3455	194	181	25	255
resources/step-1/W_DJI-10, BE-2.png	3561	191	180	30	255
resources/step-1/W_DJI-10, BE-2.png	4029	200	186	28	255
resources/step-1/W_DJI-10, BE-2.png	4377	196	181	26	255
resources/step-1/W_DJI-10, BE-2.png	4712	194	181	25	255
resources/step-1/W_DJI-10, BE-2.png	4713	196	181	26	255
resources/step-1/W_DJI-10, BE-2.png	4714	193	178	23	255
resources/step-1/W_DJI-10, BE-2.png	4821	187	176	24	255
resources/step-1/W_DJI-10, BE-2.png	4932	188	177	27	255
resources/step-1/W_DJI-10, BE-2.png	4939	191	178	24	255
resources/step-1/W_DJI-10, BE-2.png	4949	193	180	26	255
resources/step-1/W_DJI-10, BE-2.png	6105	185	173	25	255
resources/step-1/W_DJI-10, BE-2.png	6230	194	181	27	255
resources/step-1/W_DJI-10, BE-2.png	6448	195	180	27	255
resources/step-1/W_DJI-10, BE-2.png	6556	193	179	31	255
resources/step-1/W_DJI-10, BE-2.png	6563	195	181	23	255
resources/step-1/W_DJI-10, BE-2.png	6571	201	185	30	255
resources/step-1/W_DJI-10, BE-2.png	6578	200	185	20	255
resources/step-1/W_DJI-10, BE-2.png	6584	210	189	34	255
resources/step-1/W_DJI-10, BE-2.png	6791	198	184	25	255
resources/step-1/W_DJI-10, BE-2.png	6891	167	156	38	255
resources/step-1/W_DJI-10, BE-2.png	7362	205	187	25	255
resources/step-1/W_DJI-10, BE-2.png	7369	212	190	27	255
resources/step-1/W_DJI-10, BE-2.png	7376	219	198	11	255
resources/step-1/W_DJI-10, BE-2.png	7598	218	195	29	255
resources/step-1/W_DJI-10, BE-2.png	7712	219	197	26	255
resources/step-1/W_DJI-10, BE-2.png	7929	206	189	24	255
resources/step-1/W_DJI-10, BE-2.png	7937	215	192	28	255
resources/step-1/W_DJI-10, BE-2.png	8275	217	194	26	255
resources/step-1/W_DJI-10, BE-2.png	8515	235	218	8	255
resources/step-1/W_DJI-10, BE-2.png	8519	219	204	15	255
resources/step-1/W_DJI-10, BE-2.png	8612	214	193	26	255
resources/step-1/W_DJI-10, BE-2.png	8737	234	213	8	255
resources/step-1/W_DJI-10, BE-2.png	8740	236	219	9	255
resources/step-1/W_DJI-10, BE-2.png	8835	208	191	25	255
resources/step-1/W_DJI-10, BE-2.png	8977	208	193	30	255
resources/step-1/W_DJI-10, BE-2.png	9090	211	197	30	255
resources/step-1/W_DJI-10, BE-2.png	9410	219	197	25	255
resources/step-1/W_DJI-10, BE-2.png	9649	250	230	21	255
resources/step-1/W_DJI-10, BE-2.png	9658	215	205	12	255
resources/step-1/W_DJI-10, BE-2.png	9768	243	228	15	255
resources/step-1/W_DJI-10, BE-2.png	10323	205	185	36	255
resources/step-1/W_DJI-10, BE-2.png	10452	227	213	16	255
resources/step-1/W_DJI-10, BE-2.png	10549	198	184	33	255
resources/step-1/W_DJI-10, BE-2.png	10674	225	209	36	255
resources/step-1/W_DJI-10, BE-3.png	1373	113	112	48	255
resources/step-1/W_DJI-10, BE-3.png	1527	115	114	47	255
resources/step-1/W_DJI-10, BE-3.png	1745	113	113	43	255
resources/step-1/W_DJI-10, BE-3.png	1829	118	116	42	255
resources/step-1/W_DJI-10, BE-3.png	1914	120	118	43	255
resources/step-1/W_DJI-10, BE-3.png	1997	120	118	44	255
resources/step-1/W_DJI-10, BE-3.png	2055	105	103	52	255
resources/step-1/W_DJI-10, BE-3.png	2139	113	110	43	255
resources/step-1/W_DJI-10, BE-3.png	2153	117	115	40	255
resources/step-1/W_DJI-10, BE-3.png	2302	115	113	39	255
resources/step-1/W_DJI-10, BE-3.png	2390	118	116	41	255
resources/step-1/W_DJI-10, BE-3.png	2631	118	116	42	255
resources/step-1/W_DJI-10, BE-3.png	2769	109	107	46	255
resources/step-1/W_DJI-10, BE-3.png	2781	114	112	38	255
resources/step-1/W_DJI-10, BE-3.png	2943	117	115	41	255
resources/step-1/W_DJI-10, BE-3.png	3009	108	107	43	255
resources/step-1/W_DJI-10, BE-3.png	3031	116	113	46	255
resources/step-1/W_DJI-10, BE-3.png	3403	103	101	50	255
